File,Line_number,SRC
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,345,currentFieldDoc = new SimpleGroovyFieldDoc(fieldName, currentClassDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,346,currentFieldDoc.setRawCommentText(getJavaDocCommentsBeforeNode(t));
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,347,boolean isProp = processModifiers(t, currentFieldDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,348,currentFieldDoc.setType(new SimpleGroovyType(getTypeOrDefault(t)));
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,349,processAnnotations(t, currentFieldDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,350,if (isProp) {
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,351,currentClassDoc.addProperty(currentFieldDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,353,currentClassDoc.add(currentFieldDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,427,return recurseDownImportBranch(getImportPathDotType(t));
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,456,GroovySourceAST classNode = t.childOfType(IDENT);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,463,GroovySourceAST classNode = t.childOfType(IDENT);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,894,return gpn.childOfType(IDENT).getText();
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,388,boolean isFinal = isFinal(v.getModifiers());
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,389,boolean isParameter = v instanceof Parameter;
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,390,if (isFinal && isParameter) {
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,391,addError("Cannot assign a value to final variable '" + v.getName() + "'", expression);
src/main/org/codehaus/groovy/control/ResolveVisitor.java,844,ClassNode type = new ConstructedNestedClass(ce.getType(), pe.getPropertyAsString());
src/main/org/codehaus/groovy/control/ResolveVisitor.java,845,if (resolve(type, false, false, false)) {
src/main/org/codehaus/groovy/control/ResolveVisitor.java,846,Expression ret = new ClassExpression(type);
src/main/org/codehaus/groovy/control/ResolveVisitor.java,847,ret.setSourcePosition(ce);
src/main/org/codehaus/groovy/control/ResolveVisitor.java,848,return ret;
src/main/groovy/lang/MetaClassImpl.java,2369,copyNonPrivateFields(last, propertyIndex);
src/main/groovy/lang/MetaClassImpl.java,2387,if (!Modifier.isPublic(mfp.getModifiers()) && !Modifier.isProtected(mfp.getModifiers())) continue;
src/main/org/codehaus/groovy/ast/ClassNode.java,1098,ClassNode parent = getSuperClass();
src/main/org/codehaus/groovy/ast/ClassNode.java,1099,if (parent!=null) return parent.getGetterMethod(getterName);
src/main/org/codehaus/groovy/classgen/Verifier.java,617,propNodeModifiers = propNodeModifiers - Modifier.VOLATILE;
src/main/org/codehaus/groovy/classgen/Verifier.java,620,propNodeModifiers = propNodeModifiers - Modifier.TRANSIENT;
src/main/org/codehaus/groovy/classgen/Verifier.java,625,MethodNode getter = classNode.getGetterMethod(getterName);
src/main/org/codehaus/groovy/classgen/Verifier.java,647,new MethodNode(getterName, propNodeModifiers, node.getType(), Parameter.EMPTY_ARRAY, ClassNode.EMPTY_ARRAY, getterBlock);
src/main/org/codehaus/groovy/classgen/Verifier.java,655,new MethodNode(secondGetterName, propNodeModifiers, node.getType(), Parameter.EMPTY_ARRAY, ClassNode.EMPTY_ARRAY, getterBlock);
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,255,switch (op) {
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,256,case PLUS_EQUAL: return PLUS;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,257,case MINUS_EQUAL: return MINUS;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,258,case MULTIPLY_EQUAL: return MULTIPLY;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,259,case LEFT_SHIFT_EQUAL: return LEFT_SHIFT;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,260,case RIGHT_SHIFT_EQUAL: return RIGHT_SHIFT;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,261,case RIGHT_SHIFT_UNSIGNED_EQUAL: return RIGHT_SHIFT_UNSIGNED;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,262,case LOGICAL_OR_EQUAL: return LOGICAL_OR;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,263,case LOGICAL_AND_EQUAL: return LOGICAL_AND;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,264,case MOD_EQUAL: return MOD;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,265,case DIVIDE_EQUAL: return DIVIDE;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,266,case INTDIV_EQUAL: return INTDIV;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,267,case POWER_EQUAL: return POWER;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,268,case BITWISE_OR_EQUAL: return BITWISE_OR;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,269,case BITWISE_AND_EQUAL: return BITWISE_AND;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,270,case BITWISE_XOR_EQUAL: return BITWISE_XOR;
src/main/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,271,default: return op;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,709,MethodCallExpression call = new MethodCallExpression(
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,710,ve,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,711,setterInfo.name,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,712,rightExpression
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,713,);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,723,call = new MethodCallExpression(
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,724,ve,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,725,setterInfo.name,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,727,);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,741,storeType(leftExpression, getType(rightExpression));
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,747,addAssignmentError(firstSetterType, getType(rightExpression), expression);
src/main/org/codehaus/groovy/classgen/asm/MopWriter.java,82,visitMopMethodList(classNode.getMethods(), true, Collections.EMPTY_SET);
src/main/org/codehaus/groovy/classgen/asm/MopWriter.java,83,visitMopMethodList(classNode.getSuperClass().getAllDeclaredMethods(), false, currentClassSignatures);
src/main/org/codehaus/groovy/classgen/asm/MopWriter.java,107,private void visitMopMethodList(List<MethodNode> methods, boolean isThis, Set<MopKey> useOnlyIfDeclaredHereToo) {
src/main/org/codehaus/groovy/classgen/asm/MopWriter.java,126,if (!useOnlyIfDeclaredHereToo.contains(new MopKey(methodName, mn.getParameters()))) continue;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,174,if (returnStatement.getExpression().equals(ConstantExpression.NULL)) return;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,4123,return expression instanceof ConstantExpression && ((ConstantExpression) expression).getValue() == null;
src/main/org/codehaus/groovy/ast/ClassNode.java,1305,Parameter[] parameters = method.getParameters();
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,21,import static org.codehaus.groovy.runtime.MetaClassHelper.capitalize;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,23,import org.codehaus.groovy.ast.*;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,24,import org.codehaus.groovy.ast.expr.*;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,28,import java.util.*;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,513,ClassNode classNode = staticImportType;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,516,if (pn.getName().equals(propName) && pn.isStatic()) return true;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,520,return false;
src/main/org/codehaus/groovy/control/StaticVerifier.java,21,import org.codehaus.groovy.ast.*;
src/main/org/codehaus/groovy/control/StaticVerifier.java,22,import org.codehaus.groovy.ast.expr.*;
src/main/org/codehaus/groovy/control/StaticVerifier.java,38,private boolean inPropertyExpression;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,785,if (lType.getGenericsTypes()==null) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,648,writeModCall(receiver, arguments, rType, aType);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,649,return true;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,741,private void writeModCall(Expression receiver, Expression arguments, ClassNode rType, ClassNode aType) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,742,prepareSiteAndReceiver(receiver, "mod", false, controller.getCompileStack().isLHS());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,743,controller.getOperandStack().doGroovyCast(Number_TYPE);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,744,visitBoxedArgument(arguments);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,745,controller.getOperandStack().doGroovyCast(Number_TYPE);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,746,MethodVisitor mv = controller.getMethodVisitor();
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,747,mv.visitMethodInsn(INVOKESTATIC, "org/codehaus/groovy/runtime/typehandling/NumberMath", "mod", "(Ljava/lang/Number;Ljava/lang/Number;)Ljava/lang/Number;", false);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,748,controller.getOperandStack().replace(Number_TYPE, 2);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,91,this(new GroovyClassLoader(getParentLoader(), new CompilerConfiguration()));
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,174,String getterName = "get" + Verifier.capitalize(name);
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,175,if (owner.getGetterMethod(getterName) == null
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,176,&& !shouldSkipPropertyMethod(name, getterName, excludes, includes)) {
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,177,owner.addMethod(getterName,
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,178,ACC_PUBLIC,
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,179,GenericsUtils.nonGeneric(prop.getType()),
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,180,Parameter.EMPTY_ARRAY,
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,181,null,
src/main/org/codehaus/groovy/transform/DelegateASTTransformation.java,182,returnS(propX(varX(fieldNode), name)));
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,475,String getterName = getGetterName(pNode);
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,476,return sameX(callThisX(getterName), callX(other, getterName));
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,626,public static Expression getterX(ClassNode annotatedNode, PropertyNode pNode) {
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,630,if (ClassHelper.boolean_TYPE.equals(pNode.getOriginType())) {
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,633,return callX(new VariableExpression("this"), getterName, ArgumentListExpression.EMPTY_ARGUMENTS);
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,635,return propX(new VariableExpression("this"), pNode.getName());
src/main/org/codehaus/groovy/transform/EqualsAndHashCodeASTTransformation.java,129,Expression getter = getterX(cNode, pNode);
src/main/org/codehaus/groovy/transform/ToStringASTTransformation.java,163,Expression getter = getterX(cNode, pNode);
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,5096,putAll(target, entries);
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8804,public static <K, V> Map<K, V> putAll(Map<K, V> self, Collection<Map.Entry<K, V>> entries) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8805,for (Map.Entry<K, V> entry : entries) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8824,public static <K, V> Map<K, V> plus(Map<K, V> self, Collection<Map.Entry<K, V>> entries) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,9371,public static <T> boolean addAll(Collection<T> self, Iterator<T> items) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,9387,public static <T> boolean addAll(Collection<T> self, Iterable<T> items) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14360,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14380,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14400,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14420,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14440,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14460,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14480,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14558,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14567,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14576,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14598,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14618,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14638,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14658,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14677,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14696,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14715,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14790,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14798,throw new GroovyRuntimeException("The argument (" + to +
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,14806,throw new GroovyRuntimeException("The argument (" + to +
src/main/groovy/lang/MetaClassImpl.java,2709,if (!isStatic && this.isMap) {
src/main/groovy/lang/MetaClassImpl.java,2710,((Map) object).put(name, newValue);
src/main/groovy/lang/MetaClassImpl.java,2711,return;
src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java,588,return comparable.compareTo(right);
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,119,holderClass.addField(innerFieldName, ACC_PRIVATE | ACC_STATIC | ACC_FINAL, fieldType, initExpr);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,25,import com.thoughtworks.xstream.XStream;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,42,import java.io.FileWriter;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,232,XStream xstream = new XStream();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,233,try {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,234,xstream.toXML(ast, new FileWriter(name + ".antlr.xml"));
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,235,System.out.println("Written AST to " + name + ".antlr.xml");
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,237,catch (Exception e) {
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,238,System.out.println("Couldn't write to " + name + ".antlr.xml");
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,239,e.printStackTrace();
src/main/org/codehaus/groovy/control/SourceUnit.java,24,import java.io.FileWriter;
src/main/org/codehaus/groovy/control/SourceUnit.java,49,import com.thoughtworks.xstream.XStream;
src/main/org/codehaus/groovy/control/SourceUnit.java,296,XStream xstream = new XStream();
src/main/org/codehaus/groovy/control/SourceUnit.java,297,try {
src/main/org/codehaus/groovy/control/SourceUnit.java,298,xstream.toXML(ast, new FileWriter(name + ".xml"));
src/main/org/codehaus/groovy/control/SourceUnit.java,299,System.out.println("Written AST to " + name + ".xml");
src/main/org/codehaus/groovy/control/SourceUnit.java,301,System.out.println("Couldn't write to " + name + ".xml");
src/main/org/codehaus/groovy/control/SourceUnit.java,302,e.printStackTrace();
src/main/groovy/util/NodeBuilder.java,21,import java.util.ArrayList;
src/main/groovy/util/NodeBuilder.java,40,return new Node(getCurrentNode(), name, new ArrayList());
src/main/groovy/util/NodeBuilder.java,48,return new Node(getCurrentNode(), name, attributes, new ArrayList());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,189,ClassNode classNode = implicitThis?controller.getClassNode():null;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,194,&& classNode instanceof InnerClassNode) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,195,fixedReceiver = new PropertyExpression(new ClassExpression(classNode.getOuterClass()), "this");
subprojects/groovy-templates/src/main/groovy/groovy/text/markup/MarkupTemplateEngine.java,204,templateClass = groovyClassLoader.parseClass(new GroovyCodeSource(reader, name, ""), modelTypes);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,197,if (null == ctx.getAttribute("context", ScriptContext.ENGINE_SCOPE)) {
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,199,ctx.setAttribute("context", ctx, ScriptContext.ENGINE_SCOPE);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,204,final Writer writer = ctx.getWriter();
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,205,ctx.setAttribute("out", (writer instanceof PrintWriter) ?
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,208,ScriptContext.ENGINE_SCOPE);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,233,if (ctx.getWriter() != null) {
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,234,ctx.setAttribute("out", new PrintWriter(ctx.getWriter(), true), ScriptContext.ENGINE_SCOPE);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,331,ctx.removeAttribute("context", ScriptContext.ENGINE_SCOPE);
subprojects/groovy-jsr223/src/main/java/org/codehaus/groovy/jsr223/GroovyScriptEngineImpl.java,332,ctx.removeAttribute("out", ScriptContext.ENGINE_SCOPE);
src/main/groovy/lang/IntRange.java,145,Long size = 0L + this.to - this.from;
src/main/groovy/lang/IntRange.java,146,if (size >= Integer.MAX_VALUE) {
src/main/groovy/lang/IntRange.java,147,throw new IllegalArgumentException("A range must have no more than " + Integer.MAX_VALUE + " elements but attempted " + size + " elements");
src/main/groovy/lang/IntRange.java,171,Long size = 0L + this.to - this.from;
src/main/groovy/lang/IntRange.java,172,if (size >= Integer.MAX_VALUE) {
src/main/groovy/lang/IntRange.java,173,throw new IllegalArgumentException("A range must have no more than " + Integer.MAX_VALUE + " elements but attempted " + size + " elements");
src/main/org/codehaus/groovy/classgen/Verifier.java,1365,return node.equals(testNode);
src/main/org/codehaus/groovy/ast/ClassNode.java,432,Map<String, MethodNode> result = null;
src/main/org/codehaus/groovy/ast/ClassNode.java,443,if (!result.containsKey(methSig)) {
src/main/org/codehaus/groovy/ast/ClassNode.java,445,result.put(methSig, methNode);
src/main/org/codehaus/groovy/ast/ClassNode.java,451,for (MethodNode method : getMethods()) {
src/main/org/codehaus/groovy/ast/ClassNode.java,452,String sig = method.getTypeDescriptor();
src/main/org/codehaus/groovy/ast/ClassNode.java,453,result.put(sig, method);
src/main/org/codehaus/groovy/ast/ClassNode.java,455,return result;
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,86,Map<String, MethodNode> result = new HashMap<String, MethodNode>();
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,88,for (ClassNode iface : node.getInterfaces()) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,89,Map<String, MethodNode> ifaceMethodsMap = iface.getDeclaredMethodsMap();
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,90,for (String methSig : ifaceMethodsMap.keySet()) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,91,if (!result.containsKey(methSig)) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,92,MethodNode methNode = ifaceMethodsMap.get(methSig);
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,93,result.put(methSig, methNode);
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,99,if (mn!=null && methodNode.isStatic() && !methodNode.isStaticConstructor()) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,102,if (cn==null && declaringClass.isResolved()) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,106,if (typeClass!=null) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,110,if (cn==null || !Traits.isTrait(cn)) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,111,addError("Method '" + mn.getName() + "' is already defined in " + getDescription(node) + ". You cannot have " +
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,304,msg.append(") from ").append(getDescription(superCN));
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,305,msg.append(".");
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,306,addError(msg.toString(), method);
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,312,msg.append("(");
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,313,boolean needsComma = false;
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,314,for (Parameter parameter : parameters) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,315,if (needsComma) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,316,msg.append(",");
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,318,needsComma = true;
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,320,msg.append(parameter.getType());
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,322,msg.append(") in ");
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,326,if (originalMethod!=null) {
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,62,import java.util.ArrayList;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,63,import java.util.Arrays;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,64,import java.util.Collections;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,66,import java.util.Iterator;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,67,import java.util.LinkedHashMap;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,68,import java.util.LinkedHashSet;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,69,import java.util.LinkedList;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,70,import java.util.List;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,71,import java.util.Map;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2856,mn = findMethod(currentReceiver.getType(), name, args);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2861,|| (objectExpression instanceof VariableExpression && ((VariableExpression) objectExpression).isThisExpression()))) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2864,List<MethodNode> staticMethods = new LinkedList<MethodNode>();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2865,List<MethodNode> nonStaticMethods = new LinkedList<MethodNode>();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2867,if (node.isStatic()) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2868,staticMethods.add(node);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2870,nonStaticMethods.add(node);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2873,mn = staticMethods;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2874,if (staticMethods.isEmpty()) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2876,MethodNode node = nonStaticMethods.get(0);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2340,for (int i=0; i<parametersOfMethodContainingSAM.length; i++) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2343,if (callArg==openBlock) continue;
src/main/org/codehaus/groovy/transform/sc/transformers/BooleanExpressionTransformer.java,137,mv.visitInsn(L2I);
src/main/org/codehaus/groovy/transform/sc/transformers/BooleanExpressionTransformer.java,141,mv.visitInsn(F2I);
src/main/org/codehaus/groovy/transform/sc/transformers/BooleanExpressionTransformer.java,145,mv.visitInsn(D2I);
src/main/groovy/util/GroovyScriptEngine.java,97,private final GroovyClassLoader groovyLoader;
src/main/groovy/util/GroovyScriptEngine.java,358,return (GroovyClassLoader) AccessController.doPrivileged(new PrivilegedAction() {
src/main/groovy/util/GroovyScriptEngine.java,476,for (URL root : roots) this.groovyLoader.addURL(root);
subprojects/groovy-console/src/main/groovy/groovy/ui/text/StructuredSyntaxDocumentFilter.java,272,throws BadLocationException {
